;type;tfl_av;tfl_max;wfl;jfl;bet_sr_feas_pess;bet_lr_feas_pess;bet_sr_share_pess;bet_lr_share_pess;bet_sr_feas_med;bet_lr_feas_med;bet_sr_share_med;bet_lr_share_med;bet_sr_feas_opt;bet_lr_feas_opt;bet_sr_share_opt;bet_lr_share_opt;bet_sr_feas_med5YDelayMCS;bet_lr_feas_med5YDelayMCS;bet_sr_share_med5YDelayMCS;bet_lr_share_med5YDelayMCS
120;rig;477;655;2390;111497.333;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
121;rig;89;105;451;21039.873;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0
122;rig;149;181;749;34942.051;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
123;rig;108;135;545;25425.124;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
124;rig;417;565;2505;116862.267;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
125;rig;221;319;1109;51736.629;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
126;rig;202;350;1016;47398.029;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
127;rig;153;187;770;35921.735;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
128;rig;183;233;920;42919.475;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
129;rig;167;223;837;39047.392;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
130;rig;324;345;1622;75668.901;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
131;rig;156;163;782;36481.554;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
132;rig;98;113;494;23045.892;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0
133;rig;173;182;871;40633.547;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
134;rig;424;657;2551;119008.241;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
135;rig;400;482;2006;93583.117;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
136;rig;254;318;1273;59387.492;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
137;rig;151;166;760;35455.219;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
138;rig;132;138;665;31023.316;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
139;rig;163;365;822;38347.618;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
140;rig;264;267;1324;61766.723;1.0;1.0;0.0024999448449929;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
141;rig;436;678;2187;102027.057;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
142;rig;219;277;1099;51270.112;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
143;rig;335;565;1677;78234.739;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
144;rig;448;498;2244;104686.199;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
145;rig;657;837;3953;184413.789;1.0;1.0;0.9986968564170012;3.7229016356720953e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
146;rig;412;610;2069;96522.168;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
147;rig;510;701;2557;119288.151;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
148;rig;538;674;2693;125632.769;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
149;rig;207;238;1039;48471.016;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
150;rig;348;412;1746;81453.7;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
151;rig;276;280;1382;64472.516;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
152;rig;284;538;1425;66478.535;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
153;rig;165;246;831;38767.483;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
154;rig;411;507;2059;96055.652;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
155;rig;681;805;4096;191084.969;1.0;1.0;0.9986968564170012;3.7229016356720953e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
156;rig;231;240;1161;54162.512;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
157;rig;535;748;3220;150218.164;1.0;1.0;0.9986968564170012;3.7229016356720953e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
158;rig;81;89;411;19173.809;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0
159;rig;246;251;1234;57568.079;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
160;rig;485;726;2433;113503.352;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
161;rig;559;640;2803;130764.445;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
162;rig;387;628;2327;108558.282;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
163;rig;431;768;2160;100767.464;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
164;rig;162;206;816;38067.709;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
165;rig;318;461;1594;74362.656;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
166;rig;100;159;503;23465.757;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0
167;rig;303;340;1520;70910.438;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
168;rig;354;403;1774;82759.945;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
169;rig;240;320;1203;56121.879;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
170;rig;941;1372;5651;263628.213;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9986968564170012;0.0;1.0;0.0;0.9986968564170012;0.0;1.0;0.0;0.98688369345071
171;rig;255;341;1281;59760.704;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
172;rig;263;279;1319;61533.465;1.0;1.0;0.0024999448449929;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
173;rig;100;144;507;23652.363;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0
174;rig;268;273;1346;62793.059;1.0;1.0;0.0024999448449929;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
175;rig;205;338;1029;48004.5;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
176;rig;445;655;2233;104173.031;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
177;rig;313;354;1570;73243.018;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
178;rig;464;493;2324;108418.327;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
179;rig;809;924;4862;226820.097;0.0;1.0;0.0;0.0028568621940376;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
180;rig;506;723;2536;118308.467;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
181;rig;85;127;432;20153.493;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0
182;rig;159;175;799;37274.631;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
183;rig;446;541;2680;125026.298;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
184;rig;184;284;922;43012.779;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
185;rig;221;234;1109;51736.629;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
186;rig;227;428;1142;53276.131;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
187;rig;404;626;2022;94329.543;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
188;rig;215;307;1081;50430.384;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
189;rig;146;189;732;34148.974;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
190;rig;97;155;491;22905.937;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0
191;rig;320;424;1603;74782.521;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
192;rig;125;156;626;29203.904;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
193;rig;348;497;1745;81407.048;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
194;rig;639;861;3203;149425.087;0.0;1.0;0.0;0.0028568621940376;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
195;rig;238;317;1197;55841.97;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
196;rig;287;364;1441;67224.961;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
197;rig;470;704;2356;109911.178;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
198;rig;125;181;629;29343.859;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
199;rig;257;386;1291;60227.22;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
200;rig;212;402;1063;49590.655;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
201;rig;236;327;1183;55188.847;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
202;rig;205;250;1031;48097.803;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
203;rig;248;267;1243;57987.943;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
204;rig;606;847;3646;170091.747;0.0;1.0;0.0;0.0028568621940376;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
205;rig;462;508;2314;107951.811;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
206;rig;338;509;1697;79167.771;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
207;rig;118;181;595;27757.704;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
208;rig;543;689;2721;126939.014;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
209;rig;325;483;1628;75948.811;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
210;rig;695;836;4181;195050.355;1.0;1.0;0.9986968564170012;3.7229016356720953e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
211;rig;455;510;2280;106365.656;1.0;1.0;0.0028568621940376;3.257787082603252e-06;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
212;rig;422;517;2116;98714.793;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
213;rig;217;273;1092;50943.551;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
214;rig;308;378;1544;72030.076;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
215;rig;315;438;1579;73662.882;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
216;rig;341;459;1711;79820.894;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
217;rig;376;484;1884;87891.621;1.0;1.0;0.0028568621940376;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
218;rig;335;491;1681;78421.346;1.0;1.0;0.0024999448449929;2.72523072640956e-09;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
219;rig;156;318;783;36528.206;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
220;rig;245;254;1229;57334.821;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
221;rig;255;399;1277;59574.098;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
222;rig;126;147;637;29717.072;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0011388514731519;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0113270982253788
223;rig;268;410;1344;62699.755;1.0;1.0;0.0024999448449929;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
224;rig;100;141;503;23465.757;1.0;1.0;0.0;0.0;1.0;1.0;0.9986968564170012;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.0
225;rig;227;328;1142;53276.131;1.0;1.0;2.091274332286633e-06;0.0;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
226;rig;624;856;3128;145926.216;0.0;1.0;0.0;0.0028568621940376;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.9986968564170012;0.0013014453998008;1.0;1.0;0.98688369345071;0.012944269051795
