;type;tfl_av;tfl_max;wfl;jfl;bet_sr_feas_pess;bet_lr_feas_pess;bet_sr_share_pess;bet_lr_share_pess;bet_sr_feas_med;bet_lr_feas_med;bet_sr_share_med;bet_lr_share_med;bet_sr_feas_opt;bet_lr_feas_opt;bet_sr_share_opt;bet_lr_share_opt;bet_sr_feas_med5YDelayMCS;bet_lr_feas_med5YDelayMCS;bet_sr_share_med5YDelayMCS;bet_lr_share_med5YDelayMCS
137;rig;198;272;996;46464.997;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
138;rig;400;442;2006;93583.117;0.0;1.0;0.0;0.3294415591972767;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
139;rig;404;518;2023;94376.194;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
140;rig;525;702;3160;147419.068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
141;rig;562;707;2816;131370.916;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
142;rig;522;693;2617;122087.247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
143;rig;376;600;1889;88124.879;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
144;rig;26;28;131;6111.36;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.0;0.0
145;rig;156;193;786;36668.161;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
146;rig;189;327;950;44319.024;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
147;rig;396;531;2381;111077.468;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
148;rig;284;306;1425;66478.535;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
149;rig;241;395;1212;56541.744;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
150;rig;384;447;1924;89757.686;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
151;rig;382;592;1919;89524.428;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
152;rig;304;340;1526;71190.347;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
153;rig;590;756;2959;138042.095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
154;rig;199;215;1001;46698.255;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
155;rig;248;325;1246;58127.898;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
156;rig;330;392;1657;77301.707;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
157;rig;509;603;2548;118868.286;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
158;rig;117;205;590;27524.446;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
159;rig;157;177;790;36854.767;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
160;rig;378;395;1891;88218.183;0.0;1.0;0.0;0.3294415591972767;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
161;rig;198;214;996;46464.997;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
162;rig;621;787;3111;145133.139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
163;rig;232;327;1165;54349.118;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
164;rig;601;713;3610;168412.289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
165;rig;287;406;1440;67178.309;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
166;rig;542;615;2717;126752.407;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
167;rig;389;450;1948;90877.324;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
168;rig;537;682;2691;125539.466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
169;rig;438;556;2195;102400.27;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
170;rig;588;799;3540;165146.677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
171;rig;439;476;2200;102633.528;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
172;rig;254;438;1272;59340.84;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
173;rig;156;180;783;36528.206;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
174;rig;121;142;612;28550.781;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
175;rig;384;472;1927;89897.64;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
176;rig;71;102;359;16747.926;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0;0.0
177;rig;75;94;382;17820.913;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0;0.0
178;rig;368;527;1843;85978.906;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
179;rig;334;509;1673;78048.133;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
180;rig;301;316;1508;70350.618;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
181;rig;298;375;1496;69790.799;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
182;rig;173;179;871;40633.547;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
183;rig;405;543;2030;94702.756;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
184;rig;89;94;452;21086.525;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
185;rig;509;752;2549;118914.938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
186;rig;104;118;523;24398.789;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
187;rig;78;112;394;18380.732;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0;0.0
188;rig;118;190;592;27617.749;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
189;rig;647;805;3242;151244.499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
190;rig;557;768;2791;130204.626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
191;rig;170;298;856;39933.773;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
192;rig;509;702;2554;119148.196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
193;rig;404;659;2027;94562.801;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
194;rig;353;427;1771;82619.99;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
195;rig;405;417;2030;94702.756;0.0;1.0;0.0;0.3294415591972767;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
196;rig;253;378;1268;59154.233;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
197;rig;497;693;2491;116209.145;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
198;rig;607;736;3652;170371.657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
199;rig;644;833;3227;150544.725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
200;rig;549;660;2751;128338.562;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
201;rig;21;30;111;5178.328;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0
202;rig;470;641;2828;131930.735;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
203;rig;444;475;2226;103846.47;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
204;rig;238;309;1194;55702.015;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
205;rig;623;876;3122;145646.307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
206;rig;122;126;616;28737.388;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
207;rig;74;107;373;17401.048;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0;0.0
208;rig;284;303;1427;66571.838;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
209;rig;398;650;1997;93163.253;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
210;rig;310;413;1554;72496.592;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
211;rig;657;783;3292;153577.079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
212;rig;194;252;974;45438.662;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
213;rig;429;610;2150;100300.948;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
214;rig;510;522;2551;119008.241;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
215;rig;245;462;1228;57288.169;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
216;rig;435;631;2618;122133.898;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
217;rig;458;538;2292;106925.476;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
218;rig;186;195;937;43712.553;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
219;rig;484;510;2425;113130.139;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
220;rig;425;581;2127;99227.961;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
221;rig;464;575;2324;108418.327;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
222;rig;354;550;2132;99461.219;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
223;rig;345;383;1729;80660.623;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
224;rig;261;524;1310;61113.601;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
225;rig;510;664;2558;119334.802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
226;rig;226;283;1135;52949.57;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
227;rig;210;356;1054;49170.79;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
228;rig;404;587;2427;113223.442;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
229;rig;273;345;1370;63912.697;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
230;rig;386;461;1937;90364.156;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
231;rig;472;597;2835;132257.296;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
232;rig;311;385;1562;72869.805;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
233;rig;145;174;728;33962.367;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
234;rig;516;638;2589;120781.002;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
235;rig;451;609;2258;105339.321;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
236;rig;242;284;1214;56635.047;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
237;rig;430;506;2157;100627.509;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
238;rig;94;147;475;22159.512;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
239;rig;297;318;1490;69510.89;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
240;rig;300;426;1504;70164.012;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
241;rig;401;564;2414;112616.971;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
242;rig;647;705;3890;181474.738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
243;rig;447;550;2241;104546.244;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
244;rig;433;546;2169;101187.328;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
245;rig;336;370;1686;78654.604;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
246;rig;258;300;1294;60367.175;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
247;rig;279;280;1397;65172.29;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
248;rig;540;727;2709;126379.194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
249;rig;432;721;2170;101233.98;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
250;rig;132;181;666;31069.968;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0
251;rig;183;266;921;42966.127;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
252;rig;107;162;537;25051.911;1.0;1.0;0.0;0.0;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0682773493166873;0.0
253;rig;233;251;1171;54629.028;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
254;rig;332;433;1666;77721.572;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
255;rig;580;709;2904;135476.257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
256;rig;422;584;2119;98854.748;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
257;rig;501;634;2509;117048.874;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
258;rig;152;186;766;35735.128;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
259;rig;662;815;3316;154696.718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
260;rig;480;656;2407;112290.41;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
261;rig;183;290;921;42966.127;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
262;rig;217;296;1091;50896.9;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
263;rig;658;822;3298;153856.989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
264;rig;411;564;2061;96148.955;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.3712054044002502;0.0;1.0;0.0;0.0769329805451199
265;rig;327;467;1641;76555.282;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
266;rig;220;233;1104;51503.37;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
267;rig;195;300;981;45765.223;1.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2071510719892026;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0630245693300342
268;rig;281;351;1411;65825.413;1.0;1.0;0.3294415591972767;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
269;rig;335;445;2015;94002.981;0.0;1.0;0.0;0.3294415591972767;0.0;1.0;0.0;0.3712054044002502;1.0;1.0;0.3712054044002502;0.2334119521442969;0.0;1.0;0.0;0.0769329805451199
270;rig;315;369;1581;73756.185;0.0;1.0;0.0;0.0;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.3712054044002502;0.2334119521442969;1.0;1.0;0.0769329805451199;0.0710142970495641
271;rig;647;829;3243;151291.151;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
272;rig;541;744;2712;126519.149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3712054044002502;0.0;0.0;0.0;0.0
