;type;tfl_av;tfl_max;wfl;jfl;bet_sr_feas_pess;bet_lr_feas_pess;bet_sr_share_pess;bet_lr_share_pess;bet_sr_feas_med;bet_lr_feas_med;bet_sr_share_med;bet_lr_share_med;bet_sr_feas_opt;bet_lr_feas_opt;bet_sr_share_opt;bet_lr_share_opt;bet_sr_feas_med5YDelayMCS;bet_lr_feas_med5YDelayMCS;bet_sr_share_med5YDelayMCS;bet_lr_share_med5YDelayMCS
129;rig;116;137;584;27244.537;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
130;rig;46;92;233;10869.824;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
131;rig;187;242;937;43712.553;1.0;1.0;0.0803249864974215;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
132;rig;170;260;858;40027.076;1.0;1.0;0.0043985011082817;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
133;rig;62;69;315;14695.255;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
134;rig;23;27;119;5551.541;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
135;rig;676;1023;3383;157822.375;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.5933447228534443
136;rig;494;539;2472;115322.764;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
137;rig;22;37;113;5271.631;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
138;rig;464;592;2323;108371.675;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
139;rig;147;173;739;34475.535;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
140;rig;75;124;379;17680.958;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
141;rig;406;460;2032;94796.059;1.0;1.0;0.9483530368920736;0.0047329574679217;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
142;rig;114;139;575;26824.672;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
143;rig;526;683;3163;147559.023;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
144;rig;296;348;1486;69324.283;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
145;rig;32;36;162;7557.56;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
146;rig;508;687;2550;118961.589;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
147;rig;87;118;441;20573.357;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
148;rig;20;25;105;4898.418;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
149;rig;231;258;1156;53929.254;1.0;1.0;0.8312523544185296;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
150;rig;370;587;1854;86492.073;1.0;1.0;0.9483530368920736;0.0047329574679217;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
151;rig;221;289;1109;51736.629;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
152;rig;348;467;1744;81360.397;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
153;rig;255;320;1280;59714.053;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
154;rig;66;73;337;15721.59;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
155;rig;380;449;1905;88871.305;1.0;1.0;0.9483530368920736;0.0047329574679217;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
156;rig;47;63;241;11243.036;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.0;0.0
157;rig;202;229;1014;47304.726;1.0;1.0;0.0803249864974215;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
158;rig;140;190;706;32936.032;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
159;rig;244;362;1225;57148.215;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
160;rig;285;444;1431;66758.445;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
161;rig;575;760;2883;134496.573;0.0;1.0;0.0;0.9483530368920736;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
162;rig;53;79;272;12689.236;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
163;rig;118;150;595;27757.704;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
164;rig;54;58;274;12782.539;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
165;rig;95;100;481;22439.421;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
166;rig;131;160;662;30883.362;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
167;rig;485;559;2427;113223.442;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
168;rig;395;479;1978;92276.872;1.0;1.0;0.9483530368920736;0.0047329574679217;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
169;rig;108;161;544;25378.472;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
170;rig;193;308;971;45298.707;1.0;1.0;0.0803249864974215;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
171;rig;78;81;394;18380.732;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
172;rig;37;49;190;8863.805;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
173;rig;48;54;246;11476.295;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.0;0.0
174;rig;57;71;292;13622.268;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
175;rig;307;367;1537;71703.515;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
176;rig;617;738;3088;144060.152;0.0;1.0;0.0;0.9483530368920736;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
177;rig;91;111;459;21413.086;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
178;rig;72;82;362;16887.881;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
179;rig;480;521;2404;112150.455;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
180;rig;92;103;463;21599.693;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
181;rig;30;37;154;7184.347;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
182;rig;163;310;821;38300.967;1.0;1.0;0.0043985011082817;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
183;rig;444;683;2229;103986.425;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
184;rig;137;188;688;32096.303;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
185;rig;876;1214;4386;204613.934;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.5933447228534443
186;rig;443;607;2221;103613.212;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
187;rig;711;1080;3560;166079.709;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.5933447228534443
188;rig;556;687;2782;129784.761;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
189;rig;50;59;252;11756.204;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.0;0.0
190;rig;20;22;103;4805.115;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
191;rig;144;180;722;33682.458;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
192;rig;234;328;1176;54862.286;1.0;1.0;0.8312523544185296;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
193;rig;233;329;1170;54582.376;1.0;1.0;0.8312523544185296;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
194;rig;113;206;571;26638.066;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
195;rig;267;313;1343;62653.104;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
196;rig;255;311;1277;59574.098;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
197;rig;229;300;1150;53649.344;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
198;rig;434;532;2175;101467.238;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
199;rig;95;113;481;22439.421;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
200;rig;837;1213;5028;234564.263;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.5933447228534443
201;rig;273;366;1370;63912.697;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
202;rig;57;93;288;13435.662;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
203;rig;60;93;306;14275.391;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
204;rig;445;535;2229;103986.425;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
205;rig;66;70;335;15628.287;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
206;rig;182;228;915;42686.217;1.0;1.0;0.0803249864974215;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
207;rig;269;326;1349;62933.013;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
208;rig;108;124;547;25518.427;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
209;rig;293;420;1470;68577.857;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
210;rig;252;348;1262;58874.324;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
211;rig;144;168;724;33775.761;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
212;rig;106;127;536;25005.26;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
213;rig;52;68;267;12455.978;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
214;rig;300;377;1503;70117.36;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
215;rig;38;69;192;8957.108;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
216;rig;46;70;233;10869.824;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
217;rig;832;1219;4997;233118.064;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.5933447228534443
218;rig;284;483;1425;66478.535;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
219;rig;35;37;178;8303.985;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
220;rig;65;83;327;15255.074;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
221;rig;681;887;4093;190945.014;0.0;1.0;0.0;0.9483530368920736;0.0;1.0;0.0;0.9483530368920736;1.0;1.0;0.9483530368920736;0.0489795543096548;0.0;1.0;0.0;0.5933447228534443
222;rig;301;330;1508;70350.618;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
223;rig;232;266;1162;54209.163;1.0;1.0;0.8312523544185296;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
224;rig;84;87;426;19873.583;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
225;rig;425;575;2129;99321.264;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
226;rig;123;178;621;28970.646;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
227;rig;40;79;203;9470.276;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
228;rig;273;366;1367;63772.742;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
229;rig;22;23;115;5364.934;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
230;rig;54;78;277;12922.494;1.0;1.0;0.0;0.0;1.0;1.0;0.8312523544185296;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5200797368352456;0.0
231;rig;32;51;164;7650.863;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
232;rig;27;29;138;6437.921;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
233;rig;159;210;798;37227.98;1.0;1.0;0.0043985011082817;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
234;rig;127;182;637;29717.072;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
235;rig;97;165;489;22812.634;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
236;rig;143;219;720;33589.155;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
237;rig;209;219;1051;49030.835;1.0;1.0;0.0803249864974215;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
238;rig;130;157;652;30416.846;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
239;rig;97;117;489;22812.634;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
240;rig;335;543;1678;78281.391;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
241;rig;153;272;771;35968.386;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
242;rig;420;462;2105;98201.626;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
243;rig;245;551;1230;57381.473;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
244;rig;119;149;600;27990.962;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
245;rig;72;83;362;16887.881;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
246;rig;74;85;376;17541.003;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
247;rig;93;133;469;21879.602;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.0
248;rig;236;363;1182;55142.196;1.0;1.0;0.8312523544185296;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
249;rig;158;176;793;36994.722;1.0;1.0;0.0043985011082817;0.0;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
250;rig;262;303;1314;61300.207;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
251;rig;125;144;632;29483.814;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0429316596820307;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2114931695210445
252;rig;264;349;1325;61813.375;1.0;1.0;0.9483530368920736;0.0002271692244696;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
253;rig;34;52;175;8164.031;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.9483530368920736;0.0;1.0;1.0;0.0;0.0
254;rig;299;363;1499;69930.754;1.0;1.0;0.9483530368920736;0.004148541614277;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.9483530368920736;0.0489795543096548;1.0;1.0;0.5933447228534443;0.2412867627154136
